5.36818e+20	4.88982	0	1.78189e-18	275.335
4.81719e+20	5.34046	0	2.09619e-18	213.406
5.89696e+20	2.37165	0	1.54767e-18	258.139
2.94948e+20	1.60684	0	4.37524e-18	29.6353
6.68166e+20	0.075521	0	1.2832e-18	149.096
2.44869e+20	5.65799	0	5.78388e-18	66.4679
8.60979e+20	5.03874	0	8.77268e-19	235.79
4.37277e+20	0.223497	0	2.42374e-18	261.05
5.69817e+20	2.06579	0	1.62936e-18	231.867
2.73657e+20	0.295324	0	4.89567e-18	262.407
5.99464e+20	1.97761	0	1.51e-18	154.174
5.41112e+20	0.168803	0	1.76072e-18	76.2205
4.13974e+20	2.1867	0	2.63124e-18	216.052
4.31838e+20	1.52432	0	2.46968e-18	41.8043
5.92011e+20	3.06862	0	1.5386e-18	125.563
1.22837e+20	3.54357	0	1.62789e-17	234.72
4.19856e+20	5.21758	0	2.57615e-18	269.571
7.22322e+20	2.39222	0	1.14163e-18	104.004
4.30161e+20	1.69421	0	2.48414e-18	180.463
4.70518e+20	3.90084	0	2.17149e-18	133.84
5.39725e+20	5.77062	0	1.76751e-18	237.133
4.24829e+20	4.19324	0	2.53104e-18	203.708
3.30624e+20	2.51769	0	3.68654e-18	16.7742
6.29242e+20	6.24668	0	1.40409e-18	69.3215
4.50797e+20	5.51859	0	2.31553e-18	213.223
4.22973e+20	5.11258	0	2.54772e-18	49.8521
3.09148e+20	1.74991	0	4.07729e-18	0.482116
4.70514e+20	3.08358	0	2.17151e-18	180.673
5.42707e+20	4.37619	0	1.75296e-18	268.228
3.04118e+20	1.80515	0	4.17886e-18	207.116
3.05324e+20	5.19968	0	4.15412e-18	210.24
2.76495e+20	6.27967	0	4.82048e-18	123.802
3.91334e+20	4.6443	0	2.86286e-18	1.58204
4.78941e+20	2.12808	0	2.11445e-18	16.9665
5.20611e+20	2.54622	0	1.86574e-18	68.8062
4.48087e+20	0.99821	0	2.33656e-18	288.44
5.52633e+20	5.45859	0	1.70595e-18	221.704
5.50615e+20	0.151141	0	1.71533e-18	172.106
6.46287e+20	0.319829	0	1.34891e-18	173.269
2.61493e+20	5.56871	0	5.2412e-18	127.84
5.19691e+20	4.1469	0	1.8707e-18	222.932
5.23227e+20	2.25305	0	1.85176e-18	190.712
4.92089e+20	1.41254	0	2.03028e-18	58.9831
3.78829e+20	5.58134	0	3.00577e-18	184.851
5.51874e+20	2.89561	0	1.70947e-18	215.435
5.01016e+20	2.48399	0	1.97626e-18	79.2209
7.22038e+20	1.51103	0	1.1423e-18	210.793
4.87718e+20	4.88756	0	2.05763e-18	246.904
2.80872e+20	5.30508	0	4.70824e-18	135.157
4.36978e+20	6.15613	0	2.42623e-18	107.577
3.2811e+20	3.48163	0	3.72899e-18	176.428
4.05912e+20	3.53599	0	2.71002e-18	295.183
4.25738e+20	5.05211	0	2.52294e-18	227.315
5.09717e+20	4.83826	0	1.92587e-18	60.2557
4.16942e+20	1.10723	0	2.6032e-18	275.106
3.7157e+20	1.49711	0	3.09429e-18	60.1524
6.28291e+20	4.97627	0	1.40728e-18	182.835
7.7174e+20	0.456208	0	1.03375e-18	139.677
5.01754e+20	5.03702	0	1.9719e-18	155.39
4.55942e+20	0.365309	0	2.27644e-18	218.669
2.58299e+20	3.8846	0	5.33873e-18	188.055
4.76439e+20	0.38177	0	2.13113e-18	133.802
6.23165e+20	3.88703	0	1.42468e-18	192.358
4.40312e+20	3.16427	0	2.39872e-18	126.927
3.48604e+20	1.17965	0	3.40505e-18	204.922
6.17524e+20	3.13031	0	1.44424e-18	106.996
6.76674e+20	2.70779	0	1.25908e-18	285.248
4.69703e+20	4.8187	0	2.17714e-18	291.901
4.21855e+20	0.650599	0	2.55786e-18	92.8719
3.00386e+20	4.74242	0	4.25699e-18	122.164
4.44671e+20	5.57484	0	2.36354e-18	134.672
5.66771e+20	1.04962	0	1.64252e-18	297.456
2.84943e+20	2.98189	0	4.60771e-18	94.2849
5.73108e+20	2.91306	0	1.61535e-18	34.4233
7.09753e+20	3.62272	0	1.17209e-18	279.444
6.03483e+20	1.8247	0	1.49494e-18	173.292
6.77298e+20	1.37105	0	1.25734e-18	79.78
5.44765e+20	3.04455	0	1.74304e-18	27.0756
6.62725e+20	2.92943	0	1.29904e-18	268.633
2.17447e+20	3.18671	0	6.91179e-18	155.173
4.29016e+20	5.30782	0	2.49408e-18	205.996
3.05256e+20	3.56306	0	4.15552e-18	2.74726
6.73868e+20	2.02813	0	1.26695e-18	11.3205
2.81507e+20	1.47098	0	4.69231e-18	286.69
3.02927e+20	5.84494	0	4.20352e-18	87.5894
7.42541e+20	1.60413	0	1.09532e-18	290.505
3.65629e+20	0.667371	0	3.17e-18	141.699
1.38033e+20	1.03374	0	1.36661e-17	67.9683
5.00168e+20	0.475759	0	1.98129e-18	48.7034
3.4619e+20	1.19599	0	3.44072e-18	29.9915
6.54937e+20	4.99652	0	1.32228e-18	267.774
6.89756e+20	0.755396	0	1.22343e-18	160.849
5.25002e+20	5.7461	0	1.84238e-18	62.4805
4.06462e+20	2.95187	0	2.70453e-18	232.563
5.29152e+20	4.11567	0	1.82075e-18	1.89522
7.71464e+20	4.17019	0	1.0343e-18	247.659
4.94409e+20	2.67528	0	2.016e-18	245.271
5.43503e+20	3.93387	0	1.74911e-18	245.605
5.56949e+20	2.60534	0	1.68616e-18	8.9294
4.58994e+20	2.69347	0	2.25377e-18	253.874
4.84146e+20	1.62766	0	2.08044e-18	44.0288
3.52869e+20	5.65152	0	3.34349e-18	142.517
5.5465e+20	1.80314	0	1.69665e-18	299.254
5.41295e+20	2.02963	0	1.75983e-18	138.575
4.35275e+20	1.80326	0	2.44048e-18	4.96757
2.48674e+20	3.66327	0	5.65164e-18	11.672
4.34127e+20	1.17909	0	2.45017e-18	208.429
5.80159e+20	1.49379	0	1.58599e-18	251.087
3.78545e+20	5.04891	0	3.00915e-18	53.7054
3.68996e+20	0.834555	0	3.12671e-18	281.681
3.79579e+20	5.53542	0	2.99686e-18	296.088
4.50492e+20	2.29355	0	2.31788e-18	270.082
5.09974e+20	5.0919	0	1.92442e-18	20.3813
4.38969e+20	4.6495	0	2.40974e-18	42.8912
3.04949e+20	1.09127	0	4.1618e-18	194.065
3.38759e+20	5.79473	0	3.55456e-18	239.82
3.59521e+20	4.95212	0	3.25113e-18	210.18
3.31475e+20	4.31497	0	3.67235e-18	214.042
4.76351e+20	4.2144	0	2.13172e-18	68.5825
5.54208e+20	1.93196	0	1.69868e-18	118.698
4.05859e+20	4.67223	0	2.71056e-18	49.9613
4.19733e+20	1.42657	0	2.57728e-18	125.456
4.83904e+20	2.80679	0	2.08201e-18	263.194
6.08884e+19	5.25116	0	4.66465e-17	72.481
4.8242e+20	0.261359	0	2.09162e-18	178.498
5.02818e+20	0.468166	0	1.96564e-18	147.735
5.53267e+20	2.71169	0	1.70302e-18	84.9471
8.43944e+20	5.26975	0	9.03963e-19	132.896
4.12997e+20	4.97706	0	2.64059e-18	16.3735
4.02879e+20	0.074868	0	2.74068e-18	134.904
3.71332e+20	4.34461	0	3.09726e-18	273.652
4.10319e+20	2.1521	0	2.66648e-18	241.628
5.34293e+20	3.73395	0	1.79453e-18	297.112
2.62921e+20	5.36838	0	5.19857e-18	213.651
3.04939e+20	2.42643	0	4.16199e-18	273.979
5.8333e+20	4.47032	0	1.57308e-18	125.539
4.14895e+20	3.22732	0	2.62249e-18	72.9283
3.33048e+20	2.77214	0	3.64637e-18	48.8449
6.66042e+20	4.98608	0	1.28934e-18	120.481
5.69007e+20	0.0325591	0	1.63284e-18	256.388
5.56826e+20	0.555358	0	1.68672e-18	86.1807
4.60702e+20	1.31919	0	2.24125e-18	81.2858
4.41238e+20	1.24226	0	2.39118e-18	21.2372
6.23544e+20	5.24872	0	1.42338e-18	35.9857
3.62326e+20	0.985225	0	3.21346e-18	295.438
3.7513e+20	0.58684	0	3.05034e-18	283.829
5.70729e+20	2.01537	0	1.62546e-18	299.775
2.89993e+20	2.79318	0	4.48786e-18	126.081
3.05414e+20	2.78417	0	4.15229e-18	88.4606
5.9365e+20	1.32588	0	1.53224e-18	27.4073
4.60645e+20	5.54331	0	2.24167e-18	142.533
6.83981e+20	4.9378	0	1.23895e-18	132.873
6.94276e+20	0.475564	0	1.2115e-18	30.118
2.43308e+20	2.68435	0	5.83963e-18	70.3833
4.1136e+20	2.87711	0	2.65637e-18	252.46
6.63339e+20	4.36216	0	1.29723e-18	227.44
5.74877e+20	4.10346	0	1.6079e-18	246.025
3.51968e+20	0.451989	0	3.35634e-18	17.1694
5.13061e+20	5.75117	0	1.90708e-18	267.932
5.23849e+20	3.42329	0	1.84847e-18	77.2474
6.81628e+20	1.03822	0	1.24537e-18	208.466
3.12189e+20	5.13233	0	4.01785e-18	202.968
4.44358e+20	1.19217	0	2.36604e-18	77.8084
6.04233e+20	3.74324	0	1.49216e-18	271.208
5.95556e+20	2.65844	0	1.52489e-18	198.871
4.23319e+20	4.63263	0	2.5446e-18	14.0079
5.42812e+20	5.40383	0	1.75245e-18	179.833
4.9674e+20	4.03123	0	2.00183e-18	95.024
2.2749e+20	3.49393	0	6.4592e-18	1.5988
4.59218e+20	4.34168	0	2.25213e-18	35.9075
6.40663e+20	3.33181	0	1.36671e-18	231.137
4.54888e+20	2.86616	0	2.28436e-18	220.916
4.81235e+20	0.3288	0	2.09935e-18	64.4284
5.59606e+20	1.7857	0	1.67416e-18	34.8744
5.0508e+20	5.41373	0	1.95245e-18	114.381
5.2384e+20	0.747593	0	1.84851e-18	70.1203
3.103e+20	2.36189	0	4.0546e-18	86.5229
3.40252e+20	4.73497	0	3.53119e-18	68.2075
3.77075e+20	3.38969	0	3.02677e-18	45.5913
7.11742e+20	2.70378	0	1.16718e-18	114.154
4.53698e+20	5.52906	0	2.29335e-18	272.119
4.30958e+20	4.81198	0	2.47724e-18	41.0427
5.34893e+20	4.91915	0	1.79151e-18	0.215646
4.08159e+20	4.18621	0	2.68767e-18	75.6548
4.99273e+20	3.58038	0	1.98661e-18	292.555
6.63133e+20	3.55679	0	1.29784e-18	292.566
4.5434e+20	6.08367	0	2.2885e-18	281.238
5.62433e+20	3.55301	0	1.66156e-18	44.6946
4.9099e+20	6.05243	0	2.0371e-18	169.251
1.94841e+20	0.30069	0	8.14891e-18	24.0736
1.55307e+20	2.27321	0	1.14508e-17	1.64056
6.39336e+20	4.84509	0	1.37097e-18	225.462
5.29931e+20	4.17193	0	1.81673e-18	284.292
3.96606e+20	5.22909	0	2.80597e-18	85.4031
6.74022e+20	5.46098	0	1.26651e-18	59.2927
2.42683e+20	1.86171	0	5.86223e-18	240.617
3.93615e+20	3.42069	0	2.83801e-18	163.898
5.31927e+20	5.92928	0	1.80652e-18	201.838
4.81324e+20	5.94063	0	2.09877e-18	71.9821
6.98481e+20	0.360136	0	1.20058e-18	105.166
6.27072e+20	4.72502	0	1.41138e-18	267.685
3.80931e+20	1.42982	0	2.98092e-18	72.4771
2.1951e+20	3.72974	0	6.81461e-18	239.628
1.69212e+20	4.12716	0	1.00687e-17	220.85
5.29078e+20	2.52216	0	1.82113e-18	266.19
4.68147e+20	1.79019	0	2.188e-18	53.4547
4.7296e+20	0.91964	0	2.15469e-18	295.116
5.00974e+20	2.81677	0	1.97651e-18	196.524
5.85514e+20	4.73502	0	1.56428e-18	237.207
4.85468e+20	6.26002	0	2.07196e-18	246.243
5.2642e+20	4.917	0	1.83494e-18	162.204
5.59298e+20	5.10648	0	1.67554e-18	161.573
3.95712e+20	5.77393	0	2.81548e-18	176.972
5.93542e+20	4.63923	0	1.53265e-18	87.1684
3.91804e+20	4.77142	0	2.8577e-18	19.3145
4.84207e+20	2.04165	0	2.08005e-18	181.607
4.67463e+20	1.89344	0	2.19281e-18	115.278
4.34225e+20	4.18243	0	2.44934e-18	80.9624
3.91445e+20	5.07995	0	2.86163e-18	142.735
3.74742e+20	1.17434	0	3.05507e-18	63.8723
3.52681e+20	4.21029	0	3.34617e-18	171.898
4.48469e+20	1.69202	0	2.33358e-18	8.97992
6.46456e+20	5.84262	0	1.34838e-18	92.5177
6.31434e+20	2.59436	0	1.39678e-18	64.9244
6.22877e+20	0.248454	0	1.42567e-18	200.509
6.65165e+20	2.01832	0	1.29189e-18	81.6979
4.95211e+20	3.40908	0	2.01111e-18	187.553
6.10943e+20	6.14838	0	1.46764e-18	163.268
4.17655e+20	0.856784	0	2.59654e-18	50.8953
5.29581e+20	5.74712	0	1.81854e-18	92.6929
4.32325e+20	4.4992	0	2.4655e-18	149.524
2.92344e+20	0.281586	0	4.43383e-18	232.328
4.54821e+20	2.97831	0	2.28486e-18	52.5957
1.4078e+20	3.54391	0	1.32681e-17	277.034
6.2043e+20	3.62094	0	1.43411e-18	195.245
5.55468e+20	1.19622	0	1.6929e-18	238.602
8.02587e+20	5.9922	0	9.74727e-19	25.4457
5.27853e+20	2.60845	0	1.82748e-18	204.633
3.88523e+20	1.42521	0	2.89398e-18	153.505
6.84522e+20	5.40293	0	1.23749e-18	298.065
5.05136e+20	3.50822	0	1.95213e-18	164.89
5.89362e+20	5.32443	0	1.54899e-18	123.359
5.24527e+20	2.57586	0	1.84489e-18	132.156
3.31603e+20	5.02566	0	3.67024e-18	284.681
8.49599e+20	3.26035	0	8.94953e-19	280.716
4.40541e+20	1.06959	0	2.39686e-18	188.583
5.53917e+20	1.81638	0	1.70002e-18	95.4446
3.82498e+20	5.13202	0	2.96262e-18	152.441
3.70231e+20	0.90128	0	3.11108e-18	26.2669
6.58124e+20	3.44175	0	1.31268e-18	294.124
3.53716e+20	1.03062	0	3.3315e-18	257.349
3.96955e+20	0.401019	0	2.80226e-18	196.552
5.16682e+20	4.81882	0	1.88706e-18	58.0191
3.95795e+20	2.50421	0	2.8146e-18	38.5026
7.64095e+20	3.79056	0	1.0493e-18	69.4357
2.1581e+20	2.41261	0	6.9906e-18	107.423
6.72109e+20	1.85255	0	1.27193e-18	226.79
2.66265e+20	2.82779	0	5.10093e-18	122.847
5.23616e+20	2.86903	0	1.8497e-18	20.5958
2.86732e+20	5.07123	0	4.56464e-18	113.879
3.51862e+20	3.64492	0	3.35786e-18	88.868
3.0862e+20	4.0091	0	4.08776e-18	58.4236
2.66547e+20	0.875512	0	5.09285e-18	141.421
5.87233e+20	3.71272	0	1.55742e-18	262.654
5.12139e+20	1.18198	0	1.91223e-18	73.3275
4.5966e+20	6.15994	0	2.24888e-18	165.292
2.66824e+20	2.3057	0	5.08492e-18	284.771
2.17425e+20	6.24563	0	6.91286e-18	115.119
4.43647e+20	3.62768	0	2.37173e-18	86.1263
5.53145e+20	0.668848	0	1.70358e-18	44.0161
4.49504e+20	4.49802	0	2.32553e-18	93.2746
6.39823e+20	2.41795	0	1.3694e-18	280.809
4.9137e+20	2.59147	0	2.03474e-18	87.0646
7.74173e+20	1.43003	0	1.02888e-18	103.411
4.59565e+20	2.479	0	2.24958e-18	235.748
5.08776e+20	3.32559	0	1.93122e-18	102.219
3.47593e+20	4.93752	0	3.41991e-18	5.57816
4.36331e+20	5.70372	0	2.43163e-18	173.951
3.11009e+20	1.22361	0	4.04075e-18	228.412
5.65504e+20	4.48362	0	1.64804e-18	287.047
4.45016e+20	0.892117	0	2.36079e-18	18.7689
4.68378e+20	3.52559	0	2.18638e-18	137.615
4.43982e+20	0.152475	0	2.36905e-18	198.227
3.82291e+20	3.79735	0	2.96503e-18	39.9175
5.0658e+20	6.20362	0	1.94379e-18	2.99521
3.6193e+20	4.82175	0	3.21873e-18	215.256
3.50854e+20	4.10391	0	3.37234e-18	212.574
4.69921e+20	2.66377	0	2.17562e-18	96.8394
3.70174e+20	0.402491	0	3.1118e-18	243.257
5.07112e+20	2.59355	0	1.94073e-18	281.622
5.86368e+20	1.57172	0	1.56087e-18	159.836
5.10519e+20	1.16972	0	1.92134e-18	92.9018
3.98044e+20	2.36233	0	2.79078e-18	143.682
4.09776e+20	4.54321	0	2.67178e-18	1.30251
4.10932e+20	6.07202	0	2.66052e-18	123.047
2.98979e+20	1.6991	0	4.28706e-18	1.37443
2.9745e+20	2.24241	0	4.32016e-18	59.1198
6.39463e+20	3.06524	0	1.37056e-18	82.9667
4.87105e+20	3.65631	0	2.06152e-18	96.0884
2.98312e+20	5.40958	0	4.30145e-18	190.61
5.62858e+20	4.71449	0	1.65968e-18	53.68
4.43547e+20	0.229241	0	2.37253e-18	269.523
3.50154e+20	3.78048	0	3.38246e-18	88.9371
3.99291e+20	3.78031	0	2.77771e-18	101.856
3.14086e+20	3.73171	0	3.98152e-18	73.0372
2.11202e+20	3.14808	0	7.22061e-18	15.2505
3.38242e+20	5.24843	0	3.5627e-18	10.5552
3.60678e+20	0.505742	0	3.2355e-18	111.921
2.71125e+20	0.776679	0	4.96441e-18	12.9751
3.8997e+20	1.73327	0	2.87789e-18	290.307
4.52814e+20	0.119336	0	2.30007e-18	182.384
3.02787e+20	5.84917	0	4.20644e-18	83.1784
5.99387e+20	4.37142	0	1.51029e-18	225.398
2.85438e+20	0.081543	0	4.59571e-18	140.879
5.02624e+20	3.65569	0	1.96678e-18	47.001
3.98354e+20	5.19371	0	2.78752e-18	97.5514
3.9881e+20	3.78733	0	2.78273e-18	197.927
5.55594e+20	1.68171	0	1.69233e-18	231.128
5.62278e+20	5.04515	0	1.66224e-18	148.537
3.69336e+20	2.79377	0	3.1224e-18	255.527
4.2723e+20	6.11452	0	2.50974e-18	265.137
8.11624e+20	2.94008	0	9.58493e-19	214.828
3.72887e+20	1.6685	0	3.0779e-18	31.8756
4.0696e+20	3.07656	0	2.69956e-18	232.109
4.90342e+20	5.28654	0	2.04114e-18	26.6993
2.5642e+20	3.36375	0	5.39751e-18	113.561
5.62411e+20	2.0664	0	1.66165e-18	174.314
4.44569e+20	0.628494	0	2.36435e-18	47.8116
4.75534e+20	3.12988	0	2.13722e-18	186.97
3.56273e+20	0.179242	0	3.29569e-18	151.441
3.72592e+20	4.97247	0	3.08156e-18	77.7973
5.74995e+20	5.89821	0	1.6074e-18	49.5171
2.24531e+19	0.020097	0	2.08308e-16	229.423
1.18338e+20	5.63259	0	1.72162e-17	13.4464
6.2339e+20	1.01749	0	1.42391e-18	48.529
5.63635e+20	0.978253	0	1.65624e-18	20.3656
4.76109e+20	1.63336	0	2.13335e-18	219.574
5.03988e+20	3.56773	0	1.9588e-18	129.23
3.50502e+20	1.12739	0	3.37743e-18	68.3776
4.11246e+20	0.697193	0	2.65748e-18	91.9818
5.10098e+20	1.72431	0	1.92372e-18	242.929
4.82314e+20	1.57038	0	2.09231e-18	266.913
4.08212e+20	2.69101	0	2.68715e-18	294.351
4.34056e+20	2.64659	0	2.45077e-18	285.085
4.11502e+20	5.32438	0	2.65499e-18	14.9833
4.94723e+20	1.24683	0	2.01409e-18	292.018
4.1482e+20	5.03679	0	2.6232e-18	218.286
4.65315e+20	3.82619	0	2.20801e-18	249.483
6.15756e+20	4.05975	0	1.45047e-18	93.8933
3.39736e+20	1.63502	0	3.53922e-18	120.447
1.19392e+20	3.41816	0	1.69885e-17	108.049
6.44709e+20	3.14361	0	1.35387e-18	108.565
5.22365e+20	3.30009	0	1.85635e-18	161.162
4.10732e+20	5.9249	0	2.66246e-18	87.6049
4.67182e+20	1.64282	0	2.19478e-18	174.497
4.2121e+20	0.0986832	0	2.56374e-18	258.712
4.02017e+20	3.02774	0	2.7495e-18	226.085
4.86991e+20	5.02128	0	2.06224e-18	203.267
3.72619e+20	4.8112	0	3.08122e-18	102.079
4.65706e+20	4.59732	0	2.20523e-18	112.916
5.12794e+20	2.13921	0	1.90857e-18	156.989
7.18546e+20	4.9651	0	1.15064e-18	57.1432
3.10172e+20	1.16408	0	4.05711e-18	184.849
2.05983e+20	1.4168	0	7.49679e-18	158.67
5.95901e+20	2.69071	0	1.52356e-18	14.4006
1.74975e+20	2.98017	0	9.57541e-18	67.9049
4.39638e+20	1.71851	0	2.40424e-18	233.14
3.33709e+20	3.50831	0	3.63555e-18	282.044
5.98209e+20	0.621235	0	1.51475e-18	175.131
3.46563e+20	6.21921	0	3.43516e-18	233.341
4.25269e+20	5.25991	0	2.52712e-18	79.3266
3.23901e+20	4.9054	0	3.80192e-18	36.3963
5.5192e+20	1.83983	0	1.70926e-18	133.698
4.9584e+20	0.228289	0	2.00728e-18	200.854
5.2158e+20	0.361031	0	1.86054e-18	149.822
3.65927e+20	1.29334	0	3.16613e-18	183.928
6.3236e+20	1.03045	0	1.39372e-18	259.802
4.42808e+20	4.25433	0	2.37847e-18	134.814
6.48369e+20	5.55704	0	1.34242e-18	181.481
3.10486e+20	3.62906	0	4.05097e-18	98.0647
2.96909e+20	3.59112	0	4.33197e-18	108.642
5.43282e+20	6.23527	0	1.75018e-18	238.254
4.15546e+20	1.5142	0	2.61633e-18	209.422
4.34664e+20	1.95493	0	2.44563e-18	260.402
6.09967e+20	4.61957	0	1.47117e-18	280.64
3.71779e+20	1.10787	0	3.09167e-18	187.033
4.16235e+20	0.273823	0	2.60984e-18	228.545
5.53844e+20	3.55239	0	1.70036e-18	173.023
4.70025e+20	2.01917	0	2.1749e-18	59.1735
4.47862e+20	2.31971	0	2.33833e-18	168.455
5.55052e+20	4.14999	0	1.69481e-18	274.571
5.68371e+20	1.66082	0	1.63559e-18	233.637
3.68735e+20	0.554403	0	3.13004e-18	202.231
4.74156e+20	0.477546	0	2.14654e-18	93.9891
7.67269e+20	1.30685	0	1.0428e-18	125.025
3.97852e+20	1.10038	0	2.7928e-18	3.86662
5.49069e+20	0.577483	0	1.72259e-18	241.963
4.31397e+20	0.640386	0	2.47346e-18	279.993
5.15491e+20	2.42672	0	1.8936e-18	155.789
8.15887e+19	0.178998	0	3.00729e-17	177.532
6.48673e+20	1.78774	0	1.34147e-18	63.5316
3.70075e+20	1.63004	0	3.11305e-18	83.446
1.53656e+20	0.703297	0	1.16359e-17	122.617
8.80622e+20	1.82758	0	8.4808e-19	234.738
4.35038e+20	5.66261	0	2.44248e-18	213.388
5.03565e+20	2.13272	0	1.96127e-18	123.243
5.24532e+20	6.08344	0	1.84486e-18	158.557
3.59079e+20	5.37856	0	3.25713e-18	12.5413
7.04669e+20	0.68501	0	1.1848e-18	212.459
4.69386e+20	4.54482	0	2.17934e-18	198.71
5.42596e+20	2.83248	0	1.7535e-18	175.032
3.24279e+20	2.04856	0	3.79527e-18	281.291
6.1029e+20	3.6473	0	1.47e-18	67.479
8.42894e+19	3.48785	0	2.86393e-17	286.668
4.54699e+20	0.219159	0	2.28578e-18	206.844
5.76644e+20	1.79783	0	1.60051e-18	224.442
7.80871e+20	3.8199	0	1.01567e-18	224.02
6.39157e+20	2.44497	0	1.37154e-18	68.6519
4.73981e+20	1.35973	0	2.14773e-18	102.629
6.14253e+20	0.0590846	0	1.45579e-18	21.8456
5.21267e+20	2.87613	0	1.86222e-18	182.151
3.07971e+20	6.21896	0	4.10068e-18	28.5758
4.74596e+20	2.63177	0	2.14356e-18	82.9213
2.83957e+20	5.72555	0	4.63172e-18	251.358
5.37321e+20	5.71534	0	1.77939e-18	97.106
4.18736e+20	0.692151	0	2.58649e-18	270.259
4.96343e+20	5.05943	0	2.00423e-18	212.013
2.77072e+20	5.49955	0	4.80542e-18	68.3639
1.94989e+20	2.21067	0	8.13964e-18	227.318
5.37906e+20	4.13146	0	1.77649e-18	256.105
7.11865e+20	3.48473	0	1.16688e-18	13.2305
6.07417e+20	0.257397	0	1.48044e-18	71.0041
4.3852e+20	6.13037	0	2.41344e-18	5.29067
4.14878e+20	3.33526	0	2.62265e-18	202.592
2.37009e+20	0.672155	0	6.07398e-18	168.452
3.76937e+20	2.55103	0	3.02843e-18	35.7684
3.60478e+20	0.537262	0	3.2382e-18	31.9075
6.48037e+20	2.43777	0	1.34345e-18	74.6542
7.4977e+20	5.60022	0	1.07951e-18	241.68
5.20185e+20	3.33937	0	1.86803e-18	29.3734
3.31664e+20	0.694083	0	3.66922e-18	291.225
5.69253e+20	5.15516	0	1.63179e-18	50.1286
5.11032e+20	5.6351	0	1.91845e-18	176.046
2.33234e+20	0.0121153	0	6.22207e-18	201.036
6.33545e+20	2.41714	0	1.38981e-18	224.928
5.75697e+20	3.25579	0	1.60446e-18	29.0937
3.44011e+20	5.45007	0	3.47347e-18	288.896
4.74836e+20	4.92825	0	2.14193e-18	150.835
6.77484e+20	4.7305	0	1.25682e-18	111.064
5.67065e+20	3.71623	0	1.64124e-18	197.615
1.89372e+20	2.34828	0	8.50446e-18	198.205
4.19268e+20	1.78624	0	2.58156e-18	152.276
4.29649e+20	2.87215	0	2.48858e-18	103.019
5.53679e+20	5.22479	0	1.70112e-18	101.624
2.65491e+20	4.94766	0	5.12325e-18	117.993
4.87469e+20	1.85269	0	2.05921e-18	261.109
5.43957e+20	3.82296	0	1.74693e-18	137.852
5.63465e+20	3.7789	0	1.65699e-18	116.935
6.52397e+20	1.22492	0	1.33001e-18	90.9095
3.08897e+20	4.14104	0	4.08225e-18	126.112
4.19405e+20	3.55942	0	2.58031e-18	245.071
5.27083e+20	2.71221	0	1.83148e-18	163.932
6.71957e+20	1.73754	0	1.27236e-18	108.775
4.6742e+20	5.0828	0	2.19311e-18	141.36
5.68685e+20	2.90439	0	1.63423e-18	61.0739
5.24288e+20	5.9216	0	1.84615e-18	239.129
5.50029e+20	2.17708	0	1.71808e-18	208.207
3.75261e+20	4.59838	0	3.04875e-18	89.3842
5.33452e+20	1.45919	0	1.79878e-18	106.022
6.01315e+20	3.72543	0	1.50303e-18	122.321
2.99908e+20	0.229373	0	4.26716e-18	61.9697
5.83302e+20	0.0722553	0	1.57319e-18	227.979
5.48987e+20	2.92402	0	1.72297e-18	187.961
3.09226e+20	3.98849	0	4.07575e-18	85.719
6.01564e+20	0.0800844	0	1.5021e-18	166.713
5.29804e+20	3.56437	0	1.81739e-18	129.305
6.56875e+20	4.46438	0	1.31643e-18	115.028
7.5173e+20	4.48364	0	1.0753e-18	37.5821
3.33545e+20	0.609873	0	3.63822e-18	93.7029
7.53934e+20	5.14813	0	1.07058e-18	88.1385
4.48485e+20	4.72197	0	2.33345e-18	116.683
3.8437e+20	2.72172	0	2.94102e-18	7.16917
5.79295e+20	2.24805	0	1.58954e-18	105.665
4.84123e+20	2.8517	0	2.08059e-18	111.396
3.86326e+20	3.84241	0	2.9187e-18	220.882
4.29659e+20	2.76053	0	2.48849e-18	97.5877
3.05707e+20	5.05623	0	4.14633e-18	148.998
3.99887e+20	0.964829	0	2.7715e-18	49.8921
5.14574e+20	6.06605	0	1.89867e-18	77.0368
1.5315e+20	1.20057	0	1.16935e-17	65.0347
6.16645e+20	5.00522	0	1.44733e-18	90.8717
5.14865e+20	2.92801	0	1.89706e-18	98.4816
6.37378e+20	3.5327	0	1.37729e-18	193.422
2.62428e+20	2.8271	0	5.2132e-18	278.982
4.07951e+20	4.09926	0	2.68973e-18	236.559
5.45739e+20	2.59365	0	1.73837e-18	81.3457
5.11487e+20	5.15998	0	1.91589e-18	115.751
5.0656e+20	2.2813	0	1.9439e-18	198.725
6.61867e+20	4.97287	0	1.30156e-18	7.96509
6.48961e+20	3.23368	0	1.34058e-18	147.665
4.66886e+20	4.10308	0	2.19687e-18	64.6926
6.70231e+20	4.71524	0	1.27728e-18	140.269
4.04286e+20	1.51672	0	2.72639e-18	181.264
4.79054e+20	3.66685	0	2.11371e-18	127.244
2.67804e+20	5.07542	0	5.05703e-18	255.629
6.81322e+20	5.80498	0	1.24621e-18	195.836
3.64463e+20	6.02355	0	3.18523e-18	20.4062
4.09728e+20	0.994684	0	2.67226e-18	250.813
5.695e+20	2.09767	0	1.63072e-18	84.6699
5.29988e+20	2.30098	0	1.81645e-18	279.281
4.10076e+20	4.69375	0	2.66885e-18	140.77
4.67097e+20	1.248	0	2.19539e-18	71.1031
