9.68818e+19	5.21877	0	2.32411e-17	276.468
2.56105e+20	3.53314	0	5.40747e-18	135.625
7.49568e+20	3.9249	0	1.07995e-18	70.2233
3.30058e+20	5.48256	0	3.69602e-18	252.564
4.64081e+20	5.55751	0	2.21682e-18	25.9301
4.49438e+20	1.49316	0	2.32603e-18	194.13
5.50421e+20	0.169501	0	1.71624e-18	296.248
5.7719e+20	5.17401	0	1.59824e-18	258.952
4.82182e+20	0.348287	0	2.09317e-18	168.978
4.97308e+20	0.162311	0	1.9984e-18	103.851
5.99988e+20	0.662993	0	1.50802e-18	202.966
4.4461e+20	1.9575	0	2.36402e-18	77.4708
9.62341e+20	5.73602	0	7.42382e-19	190.023
2.00181e+20	0.394237	0	7.82505e-18	101.055
6.31214e+20	2.25223	0	1.39751e-18	26.2704
2.13127e+20	5.59876	0	7.12301e-18	45.8389
7.84204e+20	3.43276	0	1.0092e-18	167.817
2.2361e+20	4.43595	0	6.62801e-18	91.1348
6.45672e+20	4.13201	0	1.35084e-18	125.547
8.50816e+20	5.3867	0	8.93034e-19	126.784
6.6325e+20	2.99014	0	1.29749e-18	204.142
5.92645e+20	4.66925	0	1.53613e-18	201.604
5.10186e+20	1.69216	0	1.92322e-18	187.243
6.04895e+20	5.60897	0	1.48971e-18	29.9811
4.9911e+20	3.21761	0	1.98759e-18	79.2472
3.41135e+20	3.92301	0	3.51747e-18	101.75
8.36904e+20	2.27853	0	9.15392e-19	28.6278
4.40811e+20	1.42858	0	2.39465e-18	128.627
3.86095e+20	3.1315	0	2.92132e-18	249.407
3.13756e+20	2.14478	0	3.98781e-18	95.5963
8.4792e+20	3.37409	0	8.97612e-19	156.739
4.57375e+20	1.28887	0	2.26575e-18	204.452
9.18579e+20	5.38281	0	7.96061e-19	173.429
8.67632e+20	2.24816	0	8.67196e-19	225.564
6.81377e+20	4.29132	0	1.24606e-18	21.3078
8.77871e+20	2.2646	0	8.52069e-19	112.838
6.4564e+20	3.14001	0	1.35094e-18	203.248
9.60248e+20	3.98458	0	7.44811e-19	292.566
5.92084e+20	1.29706	0	1.53832e-18	255.457
4.88147e+20	0.439457	0	2.05492e-18	96.8462
4.62622e+20	4.93145	0	2.22732e-18	216.657
3.9824e+20	0.0253063	0	2.78871e-18	140.776
4.28734e+20	4.62388	0	2.49655e-18	215.183
5.61842e+20	4.72824	0	1.66418e-18	217.249
8.49593e+19	2.8418	0	2.83012e-17	5.64907
5.30204e+20	6.06635	0	1.81533e-18	270.111
5.81639e+20	5.62591	0	1.57994e-18	100.465
6.74665e+20	1.68804	0	1.26471e-18	291.746
9.00623e+20	3.21534	0	8.19986e-19	114.508
3.93197e+20	5.66888	0	2.84253e-18	233.485
5.67952e+20	0.922819	0	1.6374e-18	227.212
3.27811e+20	0.848675	0	3.73409e-18	280.877
1.8467e+20	3.64095	0	8.83135e-18	58.2855
7.68135e+19	0.0617827	0	3.29204e-17	125.602
2.60411e+20	2.88209	0	5.2739e-18	14.0371
2.68696e+20	0.735056	0	5.03187e-18	199.096
5.58672e+20	1.03893	0	1.67836e-18	201.556
4.36597e+20	3.22216	0	2.42941e-18	275.6
3.89163e+20	2.71527	0	2.88685e-18	299.188
5.16914e+20	0.866364	0	1.88579e-18	135.149
3.07939e+20	6.15896	0	4.10133e-18	122.348
4.68406e+20	3.65462	0	2.18619e-18	196.04
7.45494e+20	1.50084	0	1.08882e-18	112.589
3.6108e+20	4.91877	0	3.2301e-18	240.086
2.55491e+20	0.65259	0	5.42698e-18	61.0898
8.26388e+20	0.0641982	0	9.32922e-19	119.062
1.36769e+20	3.05956	0	1.3856e-17	52.1666
3.08944e+20	6.17137	0	4.08134e-18	174.971
4.36651e+20	3.1682	0	2.42895e-18	99.7615
5.94009e+20	1.38893	0	1.53085e-18	115.132
6.72724e+20	3.04608	0	1.27018e-18	253.41
3.19124e+20	0.40416	0	3.8876e-18	187.718
5.4863e+20	5.63326	0	1.72466e-18	9.33333
6.18654e+20	3.33569	0	1.44029e-18	208.957
6.49416e+20	4.75296	0	1.33917e-18	89.4607
7.02268e+20	2.92089	0	1.19088e-18	99.9821
4.27834e+20	5.93835	0	2.50443e-18	235.893
1.08709e+20	0.572367	0	1.95534e-17	91.2537
6.7316e+20	0.723161	0	1.26895e-18	128.643
4.1446e+20	2.36309	0	2.62662e-18	9.38874
6.53927e+20	2.56289	0	1.32534e-18	274.112
4.72535e+20	5.67645	0	2.15759e-18	60.4286
1.29563e+20	2.87228	0	1.50279e-17	31.3057
1.80449e+20	0.385158	0	9.14298e-18	86.7581
2.93035e+20	6.11418	0	4.41815e-18	42.4824
4.4118e+20	1.57087	0	2.39165e-18	197.031
5.89317e+20	4.18672	0	1.54917e-18	137.691
1.51184e+20	4.31761	0	1.19224e-17	147.103
7.04578e+20	5.79132	0	1.18502e-18	249.635
4.50962e+20	4.13928	0	2.31426e-18	134.927
2.3014e+20	2.50152	0	6.34796e-18	264.38
3.20885e+20	6.095	0	3.85564e-18	177.76
5.31124e+20	0.352892	0	1.81062e-18	40.9923
6.83368e+20	5.99898	0	1.24062e-18	39.0201
3.6692e+20	4.53858	0	3.15329e-18	88.8419
2.58714e+20	5.90173	0	5.32588e-18	252.149
4.61839e+20	1.85169	0	2.23298e-18	23.8277
2.7662e+20	2.54059	0	4.81722e-18	171.272
6.61243e+20	2.20771	0	1.3034e-18	168.227
4.00471e+20	5.27563	0	2.76544e-18	4.52562
7.63409e+20	4.72387	0	1.05072e-18	141.55
5.20924e+19	4.43684	0	5.89467e-17	113.705
3.57995e+20	2.11263	0	3.27195e-18	21.8134
5.68648e+20	4.43116	0	1.63439e-18	35.6224
4.48584e+20	4.15265	0	2.33268e-18	113.283
7.34293e+20	1.84671	0	1.11382e-18	56.6666
6.9486e+20	0.91993	0	1.20997e-18	125.842
5.01552e+20	3.94026	0	1.97309e-18	260.094
2.68017e+20	5.53759	0	5.05101e-18	166.99
5.13061e+20	4.63678	0	1.90707e-18	16.7268
1.31089e+20	1.02155	0	1.47663e-17	139.114
6.64004e+20	3.03565	0	1.29528e-18	142.891
5.9927e+20	2.57433	0	1.51073e-18	225.602
2.93399e+20	6.22307	0	4.40994e-18	230.745
4.81633e+20	6.24998	0	2.09675e-18	221.937
7.15309e+20	1.1212	0	1.15846e-18	13.9221
7.79573e+20	0.25321	0	1.01821e-18	278.188
6.60403e+20	3.16401	0	1.30589e-18	69.8355
4.45684e+20	1.23647	0	2.35548e-18	39.2756
8.02032e+19	4.59543	0	3.08555e-17	113.985
6.71421e+20	1.60457	0	1.27388e-18	162.169
2.01433e+20	3.86814	0	7.75218e-18	17.1523
4.16258e+20	4.51869	0	2.60962e-18	206.829
5.19792e+20	0.712429	0	1.87015e-18	268.507
1.59989e+20	5.00844	0	1.09518e-17	192.221
4.75347e+20	1.60992	0	2.13848e-18	281.055
5.34232e+20	1.64697	0	1.79484e-18	134.507
7.61016e+20	1.87918	0	1.05568e-18	52.4252
9.24282e+20	6.2714	0	7.88704e-19	74.2412
1.93878e+20	4.84636	0	8.20974e-18	216.309
8.93666e+20	1.65167	0	8.29579e-19	24.5961
7.85708e+20	2.10789	0	1.0063e-18	80.9566
7.36e+20	2.79239	0	1.10995e-18	145.545
4.60212e+20	1.50688	0	2.24483e-18	5.00748
7.07835e+20	3.12692	0	1.17686e-18	162.198
6.44757e+20	0.623997	0	1.35372e-18	235.073
4.96428e+20	2.90836	0	2.00372e-18	0.79857
8.19975e+20	3.52201	0	9.43887e-19	161.083
8.61013e+20	0.504161	0	8.77216e-19	4.36024
4.14102e+20	1.95299	0	2.63003e-18	27.6273
2.1057e+20	5.42116	0	7.25316e-18	54.4411
3.33891e+20	3.5887	0	3.63258e-18	106.213
7.36055e+19	1.67158	0	3.50958e-17	13.8099
6.5317e+20	1.86275	0	1.32764e-18	222.738
1.7342e+20	0.572064	0	9.70452e-18	160.651
1.20491e+19	2.41619	0	5.29892e-16	107.088
4.69785e+20	4.12448	0	2.17657e-18	3.59681
3.60399e+20	4.3192	0	3.23925e-18	152.519
1.48186e+20	2.50227	0	1.2286e-17	229.16
3.06306e+20	0.423504	0	4.13417e-18	120.446
4.48953e+20	3.30532	0	2.32981e-18	3.52631
4.57236e+20	2.2482	0	2.26679e-18	250.239
6.82601e+20	1.08997	0	1.24271e-18	139.966
5.42051e+20	5.08076	0	1.75615e-18	198.643
9.52841e+20	3.65347	0	7.53512e-19	185.912
1.63394e+20	3.37478	0	1.06112e-17	270.774
8.03362e+20	5.41252	0	9.73317e-19	260.853
6.54055e+20	1.41329	0	1.32495e-18	89.822
4.61724e+20	4.62119	0	2.23381e-18	237.602
4.39795e+20	4.37075	0	2.40296e-18	52.9516
4.46498e+20	0.983416	0	2.34905e-18	125.902
4.71103e+20	1.90155	0	2.16744e-18	147.122
6.93526e+20	6.14519	0	1.21347e-18	33.3102
7.63001e+20	0.191833	0	1.05156e-18	294.525
4.16737e+20	5.61642	0	2.60512e-18	1.05081
2.34809e+20	2.87959	0	6.15954e-18	79.0711
6.41343e+20	2.47128	0	1.36454e-18	150.236
5.49028e+20	1.48171	0	1.72278e-18	6.30614
6.66559e+20	2.11976	0	1.28784e-18	142.138
2.54286e+20	4.93547	0	5.4656e-18	167.821
3.90126e+20	2.88355	0	2.87616e-18	67.7945
1.36062e+20	4.10237	0	1.39643e-17	213.427
6.35302e+20	2.84469	0	1.38405e-18	114.222
4.32686e+20	4.64366	0	2.46242e-18	14.7721
6.11183e+20	0.263393	0	1.46678e-18	253.311
2.81035e+20	4.27041	0	4.70414e-18	88.4639
2.96641e+20	0.917747	0	4.33785e-18	221.634
2.25607e+20	0.018724	0	6.5402e-18	210.83
1.81539e+20	1.62419	0	9.06082e-18	96.563
4.61443e+20	0.993486	0	2.23586e-18	10.7567
1.95616e+20	3.37721	0	8.10055e-18	63.8164
3.37545e+20	6.26821	0	3.57374e-18	246.01
6.94783e+20	2.45734	0	1.21017e-18	62.124
5.21364e+20	2.68051	0	1.8617e-18	124.083
1.99061e+20	5.81325	0	7.89118e-18	247.009
8.75842e+20	3.20229	0	8.55032e-19	275.065
8.19611e+20	5.39297	0	9.44516e-19	84.9157
5.81088e+20	4.04594	0	1.58219e-18	260.936
1.11618e+21	1.63842	0	5.94321e-19	140.91
6.20967e+20	3.67284	0	1.43225e-18	166.367
1.52491e+20	2.53786	0	1.17694e-17	203.875
4.45785e+20	0.119474	0	2.35469e-18	115.491
2.57419e+20	3.2044	0	5.36613e-18	254.668
6.11734e+20	4.27298	0	1.4648e-18	231.904
6.65603e+20	2.00074	0	1.29062e-18	159.941
5.85676e+20	3.68674	0	1.56363e-18	247.02
8.29246e+20	0.402278	0	9.28102e-19	204.305
2.37646e+20	2.76351	0	6.04957e-18	17.1236
8.5168e+20	3.0013	0	8.91674e-19	78.1239
4.69418e+20	5.08639	0	2.17912e-18	198.171
4.72551e+20	5.2736	0	2.15749e-18	210.968
4.04828e+20	2.6807	0	2.72092e-18	111.77
6.97841e+20	3.24757	0	1.20223e-18	232.613
6.22103e+20	4.64043	0	1.42833e-18	178.421
6.52851e+20	1.02396	0	1.32862e-18	113.713
2.57875e+20	6.0405	0	5.35188e-18	122.8
5.96129e+20	4.23729	0	1.52269e-18	188.28
5.96733e+20	2.68858	0	1.52038e-18	219.865
3.75767e+20	4.17238	0	3.04259e-18	286.361
5.45863e+20	4.50959	0	1.73778e-18	254.967
4.33062e+20	0.0896553	0	2.45921e-18	34.5578
5.17153e+20	1.60969	0	1.88448e-18	1.76577
5.2683e+20	3.1458	0	1.8328e-18	30.3637
2.29503e+20	3.36785	0	6.37438e-18	149.505
2.76372e+20	0.64877	0	4.82369e-18	203.682
8.78914e+20	4.77702	0	8.50554e-19	222.206
4.61926e+20	5.5209	0	2.23235e-18	127.293
4.88409e+20	5.89376	0	2.05327e-18	203.203
2.34737e+20	2.1973	0	6.16238e-18	13.2339
3.8767e+20	1.73915	0	2.90353e-18	276.509
9.41802e+20	5.27317	0	7.66799e-19	29.4673
8.38173e+20	0.971749	0	9.13316e-19	273.686
8.84287e+20	5.92048	0	8.42813e-19	0.177014
6.19142e+20	5.37177	0	1.43859e-18	262.846
3.69925e+20	5.87435	0	3.11494e-18	79.0469
8.27877e+20	5.44665	0	9.30406e-19	123.43
2.2963e+20	0.953399	0	6.36912e-18	236.227
8.65614e+20	0.607816	0	8.70231e-19	99.8818
6.06528e+20	6.02789	0	1.4837e-18	283.415
2.44075e+20	4.49957	0	5.81213e-18	80.4944
4.97376e+20	3.11927	0	1.99799e-18	218.642
1.02263e+21	5.11899	0	6.77714e-19	2.69637
1.28773e+20	1.57311	0	1.51665e-17	135.342
7.37434e+20	4.84424	0	1.10672e-18	194.372
5.71294e+20	1.66654	0	1.62305e-18	117.675
5.43107e+20	3.61513	0	1.75103e-18	152.128
5.8438e+20	5.80579	0	1.56884e-18	238.407
3.76074e+20	2.55041	0	3.03886e-18	294.651
6.18998e+20	4.90261	0	1.43909e-18	19.4894
2.48459e+20	2.36639	0	5.65901e-18	208.337
2.25395e+20	0.598889	0	6.54944e-18	212.383
1.86369e+20	1.95626	0	8.71088e-18	231.048
2.91818e+20	3.12017	0	4.44584e-18	42.586
1.68253e+20	0.531446	0	1.01549e-17	160.583
7.63898e+20	2.54995	0	1.04971e-18	255.076
5.65793e+20	0.211125	0	1.64678e-18	198.246
5.68832e+20	5.37554	0	1.6336e-18	87.3578
2.92849e+20	3.51602	0	4.42238e-18	235.995
6.28682e+20	1.9031	0	1.40596e-18	30.8191
7.41949e+20	2.83906	0	1.09663e-18	78.0436
4.42914e+20	4.34063	0	2.37761e-18	81.5117
3.02763e+19	0.458798	0	1.33036e-16	284.833
6.12184e+20	3.59099	0	1.46318e-18	274.822
2.97664e+20	2.05905	0	4.31551e-18	22.0466
3.58661e+20	5.02118	0	3.26284e-18	81.0225
3.62539e+20	1.40305	0	3.21062e-18	16.6791
9.59324e+20	2.42134	0	7.45888e-19	214.878
2.61702e+20	2.3239	0	5.23493e-18	41.0101
6.67697e+20	1.21463	0	1.28455e-18	139.114
5.66088e+20	2.99586	0	1.64549e-18	187.441
7.63827e+20	3.55679	0	1.04985e-18	152.066
3.09693e+20	0.607775	0	4.06653e-18	6.19002
8.75125e+20	4.96655	0	8.56083e-19	292.174
5.49269e+20	4.60116	0	1.72164e-18	156.528
5.13143e+20	6.28256	0	1.90662e-18	155.448
3.18583e+20	3.52766	0	3.89751e-18	217.67
4.10879e+20	5.53791	0	2.66103e-18	4.2971
3.47157e+19	3.53457	0	1.08351e-16	94.2644
6.55841e+20	3.37003	0	1.31954e-18	35.3157
1.82613e+20	0.364782	0	8.98096e-18	14.9286
8.61739e+20	1.57689	0	8.76107e-19	108.727
3.74187e+20	0.104139	0	3.06188e-18	276.239
4.61913e+20	5.02091	0	2.23244e-18	138.088
3.81455e+20	3.49191	0	2.97479e-18	129.801
5.30741e+20	6.2286	0	1.81258e-18	296.286
3.56136e+20	2.1039	0	3.2976e-18	62.7843
7.63615e+20	0.0869831	0	1.05029e-18	277.552
8.28139e+20	2.39893	0	9.29964e-19	112.73
2.34011e+20	4.9866	0	6.19108e-18	247.105
3.0277e+20	1.08105	0	4.2068e-18	125.757
5.51026e+20	2.63967	0	1.71342e-18	224.585
1.09487e+20	5.96481	0	1.93455e-17	3.80161
4.66886e+19	2.05661	0	6.94713e-17	153.833
3.6357e+20	2.9696	0	3.19697e-18	186.385
4.32085e+20	1.45209	0	2.46755e-18	171.073
4.14168e+20	4.89699	0	2.6294e-18	98.7514
5.61017e+20	2.11407	0	1.66785e-18	251.385
3.81158e+20	5.31701	0	2.97826e-18	170.561
9.46894e+19	5.13644	0	2.4053e-17	282.874
6.34941e+20	2.66339	0	1.38523e-18	245.447
1.1438e+20	2.39307	0	1.81174e-17	182.837
1.07158e+21	2.43315	0	6.31804e-19	268.015
3.89478e+20	0.53913	0	2.88335e-18	12.0781
2.25151e+20	4.23636	0	6.56008e-18	269.905
4.68853e+20	5.01922	0	2.18306e-18	32.6118
3.45515e+20	5.21664	0	3.4508e-18	5.76897
2.46352e+20	3.10797	0	5.73174e-18	241.633
3.65378e+20	4.79046	0	3.17328e-18	126.937
6.08694e+20	0.0946078	0	1.47578e-18	72.819
5.21768e+20	2.71561	0	1.85954e-18	92.4888
5.70964e+19	1.03687	0	5.13699e-17	48.7769
3.59004e+20	5.14373	0	3.25816e-18	286.153
1.64525e+20	2.27822	0	1.05021e-17	162.856
4.77025e+20	0.908569	0	2.1272e-18	214.587
5.4275e+20	2.69221	0	1.75276e-18	166.364
2.31792e+20	4.98318	0	6.28021e-18	12.6154
6.84231e+20	2.44969	0	1.23827e-18	28.7676
4.77927e+20	1.5183	0	2.12119e-18	240.313
4.32822e+20	2.76262	0	2.46126e-18	266.216
6.00907e+20	0.73764	0	1.50456e-18	59.4702
9.30435e+20	0.267788	0	7.80894e-19	287.751
5.22214e+20	0.0323533	0	1.85716e-18	170.515
3.50006e+20	0.470926	0	3.3846e-18	292.173
5.86403e+20	4.19024	0	1.56073e-18	59.1969
1.11689e+20	2.98696	0	1.87761e-17	53.4442
3.19383e+20	2.36615	0	3.88287e-18	221.541
2.75832e+20	0.654173	0	4.83788e-18	14.3941
7.05937e+20	5.17739	0	1.1816e-18	146.884
6.75604e+20	2.05069	0	1.26207e-18	50.4525
5.77012e+20	5.91169	0	1.59898e-18	181.289
4.3728e+20	4.02963	0	2.42372e-18	142.798
2.44845e+20	1.228	0	5.78475e-18	241.426
9.06859e+20	5.448	0	8.11542e-19	163.274
5.87498e+20	1.88447	0	1.55637e-18	273.854
6.72586e+20	1.47687	0	1.27057e-18	281.57
5.69856e+20	5.12563	0	1.6292e-18	277.027
4.34797e+20	2.04801	0	2.44451e-18	65.0608
5.43597e+20	3.67094	0	1.74866e-18	63.0469
6.65463e+20	1.97241	0	1.29103e-18	224.59
5.11264e+20	1.85857	0	1.91714e-18	97.0926
4.87562e+20	6.08334	0	2.05862e-18	221.601
9.40763e+20	1.61637	0	7.6807e-19	140.981
3.72931e+20	0.254278	0	3.07736e-18	70.7317
8.69626e+19	2.26257	0	2.73289e-17	21.1721
6.36764e+20	1.42983	0	1.37928e-18	208.186
1.10228e+20	2.36928	0	1.91507e-17	50.0476
7.26683e+20	6.10408	0	1.13137e-18	103.119
5.07242e+20	4.21317	0	1.93998e-18	241.716
9.75094e+20	2.7535	0	7.27866e-19	107.297
5.64891e+20	3.35407	0	1.65072e-18	37.9135
3.47255e+20	0.147701	0	3.42491e-18	224.265
4.35757e+20	4.31004	0	2.43643e-18	261.199
4.14733e+20	3.39817	0	2.62402e-18	44.8561
2.07394e+20	6.09353	0	7.42041e-18	231.626
4.25742e+20	6.26553	0	2.52291e-18	27.4171
4.31025e+20	3.10622	0	2.47667e-18	76.6302
5.78781e+20	5.38421	0	1.59166e-18	91.0302
5.37446e+20	3.68127	0	1.77877e-18	108.347
2.39576e+20	1.27	0	5.97661e-18	43.6863
6.94996e+20	0.301945	0	1.20962e-18	293.144
3.01138e+20	2.42145	0	4.24104e-18	6.74179
1.71645e+20	3.23015	0	9.85538e-18	252.933
3.17673e+20	2.09303	0	3.91428e-18	202.759
1.9833e+20	3.03919	0	7.93486e-18	235.373
3.80469e+20	2.77236	0	2.98635e-18	19.5671
8.84524e+20	5.30508	0	8.42474e-19	156.734
2.71412e+20	5.02282	0	4.95652e-18	150.516
2.01738e+20	2.07587	0	7.73463e-18	186.08
2.02933e+20	4.68974	0	7.66638e-18	236.172
8.33609e+20	3.09537	0	9.20826e-19	175.055
5.52565e+20	2.24512	0	1.70626e-18	228.389
4.67738e+20	4.52989	0	2.19087e-18	146.549
6.89821e+20	3.21589	0	1.22325e-18	299.909
1.98274e+20	5.852	0	7.93819e-18	249.542
6.73339e+20	5.34951	0	1.26844e-18	255.506
4.90605e+20	0.810171	0	2.0395e-18	295.222
2.8685e+20	4.936	0	4.56183e-18	232.978
1.98692e+20	6.06268	0	7.91315e-18	229.434
3.08435e+20	0.801421	0	4.09143e-18	232.577
4.80811e+20	2.77527	0	2.10213e-18	73.6495
3.11243e+20	1.00852	0	4.03618e-18	12.4263
5.73712e+20	5.75308	0	1.6128e-18	264.398
6.93445e+20	1.32991	0	1.21368e-18	281.423
7.39181e+20	4.48571	0	1.1028e-18	53.1608
5.58704e+20	1.37279	0	1.67822e-18	11.1785
2.73045e+20	0.234031	0	4.91213e-18	109.054
4.51285e+20	3.62454	0	2.31177e-18	93.9504
6.57693e+20	2.56399	0	1.31397e-18	42.8866
3.10769e+20	0.387744	0	4.04542e-18	148.005
6.49858e+20	0.731688	0	1.33781e-18	156.209
4.02048e+20	6.21515	0	2.74918e-18	212.966
7.9389e+20	0.092326	0	9.90788e-19	171.436
3.7844e+20	4.95916	0	3.01041e-18	223.006
9.36451e+19	1.66015	0	2.44565e-17	242.941
2.78016e+20	2.71379	0	4.78099e-18	161.648
9.59899e+20	0.321999	0	7.45217e-19	31.7162
4.29397e+20	3.04692	0	2.49076e-18	238.558
5.82014e+20	4.47413	0	1.57842e-18	265.808
5.57812e+20	4.88704	0	1.68225e-18	19.3168
2.11838e+20	2.96361	0	7.18812e-18	225.892
3.41871e+20	1.17373	0	3.50613e-18	124.458
5.43492e+20	6.16702	0	1.74917e-18	170.301
9.1727e+20	0.393665	0	7.97765e-19	233.375
3.05005e+20	1.01396	0	4.16064e-18	160.682
6.79814e+20	4.75928	0	1.25036e-18	119.043
5.54558e+20	2.86162	0	1.69708e-18	257.129
9.19499e+20	0.133569	0	7.94866e-19	19.6324
8.49782e+20	1.05584	0	8.94663e-19	45.5533
2.40417e+19	3.6299	0	1.88006e-16	293.422
3.32501e+20	2.14141	0	3.65537e-18	133.534
8.48195e+20	0.474913	0	8.97176e-19	14.8213
5.03405e+20	1.24137	0	1.96221e-18	278.472
4.54231e+20	2.28521	0	2.28932e-18	0.628804
5.52364e+20	6.1452	0	1.70719e-18	168.044
4.82252e+20	2.71305	0	2.09272e-18	41.3559
7.67159e+20	6.26274	0	1.04302e-18	43.8505
4.0344e+20	2.76568	0	2.73497e-18	248.606
5.28931e+20	0.180008	0	1.82189e-18	181.555
4.74717e+20	0.956423	0	2.14274e-18	136.674
4.00675e+20	3.84474	0	2.76333e-18	150.919
7.72041e+20	5.11628	0	1.03314e-18	2.37103
6.36918e+20	0.859038	0	1.37878e-18	54.77
4.73663e+20	0.832042	0	2.14989e-18	281.088
3.66435e+20	5.10913	0	3.15955e-18	207.574
9.81644e+20	0.634038	0	7.20593e-19	187.771
4.2545e+20	5.0867	0	2.52551e-18	204.544
8.50213e+20	0.885047	0	8.93984e-19	195.939
5.08395e+20	5.90139	0	1.93339e-18	233.664
8.7772e+20	1.75863	0	8.5229e-19	245.376
3.21302e+20	2.73047	0	3.84815e-18	181.272
7.50032e+20	3.94234	0	1.07895e-18	285.268
5.63109e+20	2.93258	0	1.65856e-18	40.3215
9.14386e+20	5.71142	0	8.01543e-19	25.7374
1.04183e+21	3.03981	0	6.59065e-19	144.678
4.46214e+20	4.09179	0	2.35129e-18	182.233
3.24194e+20	5.19323	0	3.79676e-18	212.203
8.78076e+20	3.23639	0	8.51771e-19	242.929
6.36735e+20	2.91208	0	1.37938e-18	232.928
3.69789e+20	5.0672	0	3.11666e-18	31.1969
1.59728e+20	2.40186	0	1.09787e-17	277.463
4.75687e+20	1.22808	0	2.13619e-18	109.472
3.32155e+20	2.35754	0	3.66108e-18	5.3931
5.47932e+20	5.46126	0	1.72795e-18	152.024
1.91609e+20	4.21353	0	8.35597e-18	42.469
8.64307e+20	2.16189	0	8.72207e-19	36.3392
3.92458e+20	1.21367	0	2.85056e-18	19.6419
9.74703e+20	1.78346	0	7.28304e-19	170.462
3.51228e+20	3.82179	0	3.36695e-18	48.0221
1.90981e+20	2.41265	0	8.39722e-18	139.372
6.86894e+20	2.54593	0	1.23108e-18	151.659
5.54277e+20	3.94657	0	1.69836e-18	38.437
4.3859e+20	5.93016	0	2.41287e-18	247.784
3.35216e+20	3.76136	0	3.61105e-18	6.54216
5.55171e+20	5.72778	0	1.69426e-18	168.529
2.08509e+20	2.74791	0	7.36097e-18	50.7331
3.90572e+20	5.01437	0	2.87124e-18	151.483
6.27958e+20	2.96586	0	1.4084e-18	36.0779
1.53889e+20	0.383158	0	1.16094e-17	22.0828
8.37035e+20	2.70708	0	9.15179e-19	296.134
5.45392e+20	3.06372	0	1.74003e-18	219.416
3.62484e+20	2.41614	0	3.21135e-18	96.6862
3.42423e+20	6.17824	0	3.49766e-18	285.757
4.8322e+20	6.02235	0	2.08643e-18	185.651
1.07739e+20	3.56737	0	1.9818e-17	68.2439
2.46881e+20	6.09365	0	5.71335e-18	97.0181
4.83045e+20	2.8378	0	2.08757e-18	138.351
5.94178e+20	5.85938	0	1.53019e-18	50.1999
1.91675e+20	1.05762	0	8.35167e-18	70.5107
2.4098e+20	3.20167	0	5.92445e-18	179.523
1.07402e+20	2.89912	0	1.99114e-17	88.7257
3.7634e+20	4.30081	0	3.03565e-18	40.1128
4.37958e+20	4.04722	0	2.41809e-18	223.19
3.31119e+20	5.41302	0	3.67828e-18	142.139
1.62485e+20	4.64695	0	1.07005e-17	6.24169
4.84432e+20	2.24453	0	2.07861e-18	298.577
2.63e+20	2.84065	0	5.19622e-18	284.981
5.026e+20	0.40454	0	1.96693e-18	247.25
5.67196e+20	3.17434	0	1.64067e-18	206.041
8.5188e+20	1.02692	0	8.91361e-19	192.05
4.7306e+20	4.33862	0	2.154e-18	152.325
4.52909e+20	3.97894	0	2.29935e-18	27.5582
6.81131e+20	5.79014	0	1.24674e-18	56.1658
6.04128e+20	1.20053	0	1.49255e-18	11.5212
3.63706e+20	4.08156	0	3.19518e-18	215.173
3.25915e+20	6.04417	0	3.76673e-18	196.499
4.17213e+20	3.8492	0	2.60067e-18	70.4216
6.71125e+20	5.50224	0	1.27472e-18	2.6289
2.38386e+20	5.19847	0	6.02142e-18	5.98822
3.88305e+20	2.23756	0	2.89642e-18	28.5169
6.42411e+20	2.5247	0	1.36114e-18	104.086
4.85069e+20	2.37598	0	2.07451e-18	30.7265
5.98994e+20	2.96864	0	1.51178e-18	204.191
5.01255e+20	2.08678	0	1.97485e-18	63.7815
1.35153e+20	5.53312	0	1.41052e-17	109.143
6.77118e+20	2.41215	0	1.25784e-18	112.638
2.63374e+20	5.83255	0	5.18515e-18	2.41186
5.93152e+20	5.59787	0	1.53417e-18	151.621
3.36528e+20	5.19597	0	3.58996e-18	297.572
4.10985e+20	4.38232	0	2.66001e-18	117.06
6.98886e+20	1.07902	0	1.19953e-18	109.897
3.4887e+20	2.28566	0	3.40115e-18	251.49
1.30864e+20	0.348985	0	1.48043e-17	184.075
3.45251e+20	1.24685	0	3.45476e-18	230.043
4.97915e+20	3.15933	0	1.99475e-18	200.168
2.96089e+20	1.03366	0	4.34998e-18	225.199
9.07477e+20	2.40037	0	8.10715e-19	205.483
9.13303e+20	0.625547	0	8.02969e-19	58.5177
8.02994e+20	3.69922	0	9.73986e-19	41.1207
4.00041e+20	4.8071	0	2.7699e-18	232.913
9.30353e+20	1.37508	0	7.80997e-19	234.82
9.57744e+20	3.8072	0	7.47734e-19	75.7088
7.52907e+20	6.08676	0	1.07278e-18	214.513
7.71321e+20	0.52219	0	1.03459e-18	138.515
3.00768e+20	1.30374	0	4.24887e-18	288.731
9.4609e+20	3.30053	0	7.61592e-19	159.757
4.43588e+20	0.454512	0	2.3722e-18	70.1219
1.47905e+20	1.9896	0	1.2321e-17	55.5848
4.88297e+20	0.784943	0	2.05398e-18	191.933
2.95305e+20	2.99505	0	4.36732e-18	93.7626
7.53265e+20	2.53428	0	1.07201e-18	195.739
3.44809e+20	2.52042	0	3.46142e-18	199.083
5.61785e+20	2.20403	0	1.66443e-18	236.014
